ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
1451,0.601,0.16,0.197,0.339,0.752,0.223,0.589,0.224,0.354,0.624,0.41,0.543,
1452,0.601,0.16,0.197,0.339,0.752,0.223,0.589,0.224,0.354,0.624,0.41,0.543,
1453,0.601,0.16,0.197,0.339,0.752,0.223,0.589,0.224,0.354,0.624,0.41,0.543,
1454,0.601,0.16,0.197,0.339,0.752,0.223,0.589,0.224,0.354,0.624,0.41,0.543,
1455,0.601,0.16,0.197,0.339,0.752,0.223,0.589,0.224,0.354,0.624,0.41,0.543,
1456,0.601,0.16,0.197,0.339,0.752,0.223,0.589,0.224,0.354,0.624,0.41,0.543,
1457,0.601,0.16,0.197,0.339,0.752,0.223,0.589,0.224,0.354,0.624,0.41,0.543,
1458,0.601,0.16,0.197,0.339,0.752,0.223,0.589,0.224,0.354,0.624,0.41,0.543,
1459,0.601,0.16,0.196,0.339,0.752,0.223,0.589,0.224,0.354,0.624,0.41,0.543,
1460,0.601,0.16,0.197,0.339,0.752,0.223,0.589,0.224,0.354,0.624,0.41,0.543,
1461,0.601,0.16,0.197,0.339,0.752,0.223,0.589,0.224,0.354,0.624,0.41,0.543,
1462,0.601,0.16,0.196,0.339,0.752,0.223,0.589,0.224,0.354,0.624,0.41,0.543,
1463,0.601,0.16,0.196,0.339,0.752,0.223,0.589,0.224,0.354,0.624,0.41,0.543,
1464,0.601,0.159,0.196,0.339,0.752,0.223,0.589,0.224,0.354,0.624,0.41,0.543,
1465,0.601,0.159,0.196,0.339,0.752,0.223,0.589,0.224,0.354,0.624,0.41,0.543,
1466,0.601,0.159,0.196,0.339,0.752,0.223,0.589,0.224,0.354,0.624,0.41,0.543,
1467,0.601,0.159,0.196,0.339,0.752,0.223,0.589,0.224,0.354,0.624,0.41,0.543,
1468,0.601,0.159,0.196,0.339,0.752,0.223,0.589,0.224,0.354,0.624,0.41,0.543,
1469,0.601,0.159,0.196,0.339,0.752,0.223,0.589,0.224,0.354,0.624,0.41,0.543,
1470,0.672,0.167,0.196,0.34,0.831,0.223,0.592,0.224,0.354,0.624,0.41,0.543,
1471,0.682,0.168,0.196,0.34,0.843,0.223,0.592,0.224,0.354,0.624,0.41,0.543,
1472,0.684,0.168,0.197,0.34,0.845,0.223,0.595,0.224,0.354,0.624,0.41,0.543,
1473,0.684,0.168,0.195,0.337,0.845,0.223,0.559,0.224,0.352,0.624,0.408,0.543,
1474,0.74,0.174,0.203,0.361,0.915,0.226,0.679,0.227,0.363,0.624,0.431,0.543,
1475,0.669,0.167,0.202,0.36,0.828,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1476,0.669,0.167,0.202,0.36,0.82,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1477,0.669,0.168,0.202,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1478,0.669,0.168,0.202,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1479,0.669,0.168,0.202,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1480,0.669,0.168,0.202,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1481,0.669,0.167,0.202,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1482,0.669,0.167,0.202,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1483,0.669,0.167,0.202,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1484,0.669,0.167,0.202,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1485,0.669,0.167,0.202,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1486,0.669,0.167,0.201,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1487,0.669,0.167,0.201,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1488,0.669,0.167,0.201,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1489,0.669,0.167,0.201,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1490,0.669,0.167,0.201,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1491,0.669,0.167,0.201,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1492,0.669,0.167,0.201,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1493,0.669,0.167,0.201,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1494,0.669,0.167,0.201,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1495,0.669,0.167,0.201,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1496,0.669,0.167,0.201,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1497,0.669,0.167,0.201,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1498,0.669,0.167,0.201,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1499,0.669,0.167,0.201,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1500,0.669,0.167,0.201,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1501,0.669,0.167,0.201,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1502,0.669,0.167,0.2,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1503,0.669,0.167,0.2,0.36,0.821,0.226,0.627,0.227,0.362,0.624,0.428,0.543,
1504,0.733,0.17,0.2,0.36,0.898,0.226,0.603,0.227,0.362,0.624,0.427,0.543,
1505,0.735,0.17,0.201,0.363,0.9,0.226,0.614,0.227,0.362,0.624,0.428,0.543,
1506,0.664,0.164,0.199,0.356,0.816,0.226,0.571,0.227,0.359,0.624,0.423,0.543,
1507,0.665,0.164,0.198,0.353,0.817,0.226,0.537,0.227,0.358,0.624,0.421,0.543,
1508,0.73,0.171,0.207,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1509,0.73,0.171,0.206,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1510,0.73,0.171,0.207,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1511,0.73,0.171,0.206,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1512,0.73,0.171,0.206,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1513,0.73,0.171,0.206,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1514,0.73,0.171,0.206,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1515,0.73,0.171,0.206,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1516,0.73,0.171,0.206,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1517,0.73,0.171,0.206,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1518,0.73,0.171,0.206,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1519,0.73,0.171,0.206,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1520,0.73,0.171,0.206,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1521,0.73,0.171,0.205,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1522,0.73,0.171,0.205,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1523,0.73,0.171,0.205,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1524,0.73,0.17,0.205,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1525,0.73,0.17,0.205,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1526,0.73,0.17,0.205,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1527,0.73,0.17,0.205,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1528,0.73,0.17,0.205,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1529,0.73,0.17,0.205,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1530,0.73,0.17,0.205,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1531,0.73,0.17,0.205,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1532,0.73,0.17,0.205,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1533,0.73,0.17,0.205,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1534,0.73,0.17,0.205,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1535,0.73,0.17,0.204,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1536,0.73,0.17,0.204,0.379,0.898,0.229,0.649,0.23,0.366,0.624,0.437,0.543,
1537,0.661,0.163,0.202,0.371,0.897,0.229,0.602,0.23,0.366,0.624,0.437,0.543,
1538,0.738,0.167,0.203,0.375,0.949,0.229,0.615,0.231,0.366,0.624,0.437,0.543,
1539,0.739,0.167,0.202,0.37,0.95,0.229,0.572,0.231,0.364,0.624,0.433,0.543,
1540,0.668,0.161,0.201,0.366,0.86,0.229,0.536,0.231,0.362,0.624,0.429,0.543,
1541,0.669,0.161,0.199,0.362,0.861,0.229,0.511,0.231,0.361,0.624,0.426,0.543,
1542,0.735,0.165,0.203,0.367,0.922,0.232,0.615,0.234,0.368,0.624,0.441,0.543,
1543,0.735,0.164,0.203,0.367,0.913,0.232,0.611,0.234,0.367,0.624,0.439,0.543,
1544,0.735,0.165,0.203,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1545,0.735,0.165,0.203,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1546,0.735,0.165,0.203,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1547,0.735,0.164,0.202,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1548,0.735,0.164,0.202,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1549,0.735,0.164,0.202,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1550,0.735,0.164,0.202,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1551,0.735,0.164,0.202,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1552,0.735,0.164,0.202,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1553,0.735,0.164,0.202,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1554,0.735,0.164,0.202,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1555,0.735,0.164,0.202,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1556,0.735,0.164,0.202,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1557,0.735,0.164,0.202,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1558,0.735,0.164,0.202,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1559,0.735,0.164,0.202,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1560,0.735,0.164,0.202,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1561,0.735,0.164,0.202,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1562,0.735,0.164,0.202,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1563,0.735,0.164,0.201,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1564,0.735,0.164,0.201,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1565,0.735,0.164,0.201,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1566,0.735,0.164,0.201,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1567,0.735,0.164,0.201,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1568,0.735,0.164,0.201,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1569,0.735,0.164,0.201,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1570,0.735,0.163,0.201,0.367,0.914,0.233,0.611,0.234,0.367,0.624,0.439,0.543,
1571,0.665,0.157,0.2,0.362,0.913,0.233,0.61,0.234,0.367,0.624,0.439,0.543,
1572,0.733,0.164,0.2,0.363,0.953,0.233,0.574,0.234,0.367,0.624,0.439,0.543,
1573,0.734,0.164,0.2,0.365,0.954,0.233,0.582,0.234,0.367,0.624,0.439,0.543,
1574,0.735,0.164,0.201,0.365,0.954,0.233,0.585,0.234,0.367,0.624,0.439,0.543,
1575,0.735,0.164,0.201,0.365,0.954,0.233,0.585,0.234,0.367,0.624,0.439,0.543,
1576,0.776,0.166,0.206,0.374,0.975,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1577,0.776,0.165,0.206,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1578,0.776,0.166,0.205,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1579,0.776,0.166,0.205,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1580,0.776,0.166,0.205,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1581,0.776,0.166,0.205,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1582,0.776,0.166,0.205,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1583,0.776,0.166,0.205,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1584,0.776,0.166,0.205,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1585,0.776,0.165,0.205,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1586,0.776,0.165,0.205,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1587,0.776,0.165,0.205,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1588,0.776,0.165,0.205,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1589,0.776,0.165,0.205,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1590,0.776,0.165,0.205,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1591,0.776,0.165,0.205,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1592,0.776,0.165,0.205,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1593,0.776,0.165,0.205,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1594,0.776,0.165,0.205,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1595,0.776,0.165,0.205,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1596,0.776,0.165,0.205,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1597,0.776,0.165,0.204,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1598,0.776,0.165,0.204,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1599,0.776,0.165,0.204,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1600,0.776,0.165,0.204,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1601,0.776,0.165,0.204,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1602,0.776,0.165,0.204,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1603,0.776,0.165,0.204,0.374,0.965,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1604,0.802,0.166,0.204,0.374,0.982,0.236,0.712,0.237,0.371,0.624,0.447,0.543,
1605,0.802,0.166,0.205,0.38,0.982,0.236,0.728,0.238,0.371,0.624,0.447,0.543,
1606,0.802,0.166,0.206,0.38,0.982,0.236,0.731,0.238,0.371,0.624,0.447,0.543,
1607,0.803,0.166,0.206,0.381,0.982,0.236,0.733,0.238,0.371,0.624,0.447,0.543,
1608,0.803,0.166,0.206,0.381,0.982,0.236,0.734,0.238,0.371,0.624,0.447,0.543,
1609,0.814,0.167,0.211,0.396,0.989,0.239,0.832,0.241,0.373,0.624,0.451,0.543,
1610,0.814,0.166,0.211,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1611,0.814,0.166,0.211,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1612,0.814,0.166,0.21,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1613,0.814,0.166,0.21,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1614,0.814,0.166,0.21,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1615,0.814,0.166,0.21,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1616,0.814,0.166,0.21,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1617,0.814,0.166,0.21,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1618,0.814,0.166,0.21,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1619,0.814,0.166,0.21,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1620,0.814,0.166,0.21,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1621,0.814,0.166,0.21,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1622,0.814,0.166,0.21,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1623,0.814,0.166,0.209,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1624,0.814,0.166,0.209,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1625,0.814,0.166,0.209,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1626,0.814,0.166,0.209,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1627,0.814,0.166,0.209,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1628,0.814,0.165,0.209,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1629,0.814,0.165,0.209,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1630,0.814,0.165,0.209,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1631,0.814,0.165,0.209,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1632,0.814,0.165,0.209,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1633,0.814,0.165,0.209,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1634,0.814,0.165,0.209,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1635,0.814,0.165,0.209,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1636,0.814,0.165,0.209,0.396,0.979,0.239,0.823,0.241,0.366,0.624,0.435,0.543,
1637,0.824,0.166,0.21,0.398,0.991,0.24,0.839,0.241,0.366,0.624,0.435,0.543,
1638,0.743,0.16,0.21,0.4,0.894,0.24,0.841,0.241,0.366,0.624,0.435,0.543,
1639,0.744,0.16,0.21,0.4,0.895,0.24,0.763,0.241,0.359,0.624,0.42,0.542,
1640,0.672,0.153,0.209,0.395,0.811,0.24,0.696,0.241,0.353,0.623,0.408,0.542,
1641,0.611,0.148,0.207,0.392,0.74,0.24,0.641,0.241,0.35,0.623,0.402,0.542,
1642,0.704,0.153,0.213,0.409,0.852,0.243,0.757,0.244,0.361,0.624,0.427,0.542,
1643,0.704,0.153,0.213,0.409,0.854,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1644,0.704,0.153,0.213,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1645,0.704,0.154,0.213,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1646,0.704,0.153,0.213,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1647,0.704,0.153,0.213,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1648,0.704,0.153,0.213,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1649,0.704,0.153,0.213,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1650,0.704,0.153,0.213,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1651,0.704,0.153,0.212,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1652,0.704,0.153,0.212,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1653,0.704,0.153,0.212,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1654,0.704,0.153,0.212,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1655,0.704,0.153,0.212,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1656,0.704,0.153,0.212,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1657,0.704,0.153,0.212,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1658,0.704,0.153,0.212,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1659,0.704,0.153,0.212,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1660,0.704,0.153,0.212,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1661,0.704,0.153,0.212,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1662,0.704,0.153,0.212,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1663,0.704,0.153,0.211,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1664,0.704,0.153,0.211,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1665,0.704,0.153,0.211,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1666,0.704,0.153,0.211,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1667,0.704,0.153,0.211,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1668,0.704,0.153,0.211,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1669,0.704,0.153,0.211,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1670,0.704,0.153,0.211,0.409,0.859,0.243,0.751,0.244,0.359,0.624,0.419,0.542,
1671,0.768,0.158,0.213,0.416,0.932,0.244,0.767,0.245,0.359,0.624,0.419,0.542,
1672,0.769,0.158,0.213,0.417,0.933,0.244,0.768,0.245,0.359,0.624,0.419,0.542,
1673,0.77,0.159,0.213,0.419,0.934,0.244,0.771,0.245,0.359,0.624,0.419,0.542,
1674,0.695,0.152,0.21,0.403,0.845,0.244,0.702,0.245,0.354,0.623,0.408,0.542,
1675,0.697,0.153,0.206,0.389,0.846,0.244,0.646,0.245,0.349,0.623,0.401,0.542,
1676,0.749,0.157,0.211,0.404,0.908,0.249,0.761,0.25,0.361,0.624,0.425,0.542,
1677,0.749,0.158,0.211,0.404,0.908,0.249,0.761,0.25,0.361,0.624,0.424,0.542,
1678,0.749,0.158,0.211,0.404,0.908,0.249,0.761,0.25,0.361,0.624,0.424,0.542,
1679,0.749,0.158,0.211,0.404,0.908,0.249,0.761,0.25,0.361,0.624,0.424,0.542,
1680,0.749,0.158,0.211,0.404,0.908,0.249,0.761,0.25,0.361,0.624,0.424,0.542,
1681,0.749,0.157,0.211,0.404,0.908,0.249,0.761,0.25,0.361,0.624,0.424,0.542,
1682,0.749,0.157,0.211,0.404,0.908,0.249,0.761,0.25,0.361,0.624,0.424,0.542,
1683,0.749,0.157,0.211,0.404,0.908,0.249,0.761,0.25,0.361,0.624,0.424,0.542,
1684,0.749,0.157,0.211,0.404,0.908,0.249,0.761,0.25,0.361,0.624,0.424,0.542,
1685,0.749,0.157,0.211,0.404,0.908,0.249,0.761,0.25,0.361,0.624,0.424,0.542,
1686,0.749,0.157,0.211,0.404,0.908,0.249,0.761,0.25,0.361,0.624,0.424,0.542,
1687,0.749,0.157,0.211,0.404,0.908,0.249,0.761,0.25,0.361,0.624,0.424,0.542,
1688,0.749,0.157,0.21,0.404,0.908,0.249,0.761,0.25,0.361,0.624,0.424,0.542,
1689,0.749,0.157,0.21,0.404,0.908,0.249,0.761,0.25,0.361,0.624,0.424,0.542,
1690,0.749,0.157,0.21,0.404,0.908,0.249,0.761,0.25,0.36,0.624,0.424,0.542,
1691,0.749,0.157,0.21,0.404,0.908,0.249,0.761,0.25,0.36,0.624,0.424,0.542,
1692,0.749,0.157,0.21,0.404,0.908,0.249,0.761,0.25,0.36,0.624,0.424,0.542,
1693,0.749,0.157,0.21,0.404,0.908,0.249,0.761,0.25,0.36,0.624,0.424,0.542,
1694,0.749,0.157,0.21,0.404,0.908,0.249,0.761,0.25,0.36,0.624,0.424,0.542,
1695,0.749,0.157,0.21,0.404,0.908,0.249,0.761,0.25,0.36,0.624,0.424,0.542,
1696,0.749,0.157,0.21,0.404,0.908,0.249,0.761,0.25,0.36,0.624,0.424,0.542,
1697,0.749,0.157,0.21,0.404,0.908,0.249,0.761,0.25,0.36,0.624,0.424,0.542,
1698,0.749,0.157,0.21,0.404,0.908,0.249,0.761,0.25,0.36,0.624,0.424,0.542,
1699,0.749,0.156,0.21,0.404,0.908,0.249,0.761,0.25,0.36,0.624,0.424,0.542,
1700,0.749,0.156,0.209,0.404,0.908,0.249,0.761,0.25,0.36,0.624,0.424,0.542,
1701,0.749,0.156,0.209,0.404,0.908,0.249,0.761,0.25,0.36,0.624,0.424,0.542,
1702,0.749,0.156,0.209,0.404,0.908,0.249,0.761,0.25,0.36,0.624,0.424,0.542,
1703,0.749,0.156,0.209,0.404,0.908,0.249,0.761,0.25,0.36,0.624,0.424,0.542,
1704,0.749,0.156,0.209,0.404,0.908,0.249,0.761,0.25,0.36,0.624,0.424,0.542,
1705,0.788,0.16,0.209,0.404,0.951,0.249,0.761,0.25,0.36,0.624,0.424,0.542,
1706,0.789,0.16,0.21,0.41,0.952,0.249,0.776,0.25,0.361,0.624,0.425,0.542,
1707,0.79,0.16,0.211,0.412,0.953,0.25,0.781,0.25,0.361,0.624,0.425,0.542,
1708,0.713,0.153,0.209,0.406,0.861,0.25,0.71,0.25,0.355,0.623,0.413,0.542,
1709,0.645,0.148,0.207,0.4,0.782,0.249,0.65,0.25,0.351,0.623,0.405,0.541,
1710,0.727,0.152,0.212,0.411,0.875,0.253,0.76,0.254,0.362,0.624,0.428,0.542,
1711,0.727,0.152,0.212,0.411,0.877,0.253,0.76,0.254,0.362,0.624,0.428,0.542,
1712,0.727,0.152,0.212,0.411,0.882,0.253,0.76,0.254,0.362,0.624,0.428,0.542,
1713,0.727,0.152,0.212,0.411,0.882,0.253,0.76,0.254,0.362,0.624,0.428,0.542,
1714,0.727,0.152,0.212,0.411,0.882,0.253,0.76,0.254,0.362,0.624,0.428,0.542,
1715,0.727,0.152,0.212,0.411,0.882,0.253,0.76,0.254,0.362,0.624,0.428,0.542,
1716,0.727,0.152,0.212,0.411,0.882,0.253,0.76,0.254,0.362,0.624,0.428,0.542,
1717,0.727,0.152,0.212,0.411,0.882,0.253,0.76,0.254,0.362,0.624,0.428,0.542,
