ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
113,0.111,0.108,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
114,0.111,0.108,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
115,0.111,0.107,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
116,0.111,0.108,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
117,0.111,0.108,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
118,0.111,0.107,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
119,0.111,0.107,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
120,0.111,0.107,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
121,0.111,0.107,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
122,0.111,0.107,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
123,0.111,0.107,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
124,0.111,0.107,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
125,0.111,0.107,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
126,0.111,0.107,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
127,0.111,0.107,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
128,0.111,0.107,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
129,0.111,0.107,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
130,0.111,0.107,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
131,0.111,0.107,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
132,0.111,0.107,0.106,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
133,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
134,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
135,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
136,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
137,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
138,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
139,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
140,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
141,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
142,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
143,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
144,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
145,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
146,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
147,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
148,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
149,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
150,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
151,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
152,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
153,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
154,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
155,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
156,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
157,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
158,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
159,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
160,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
